-1,-0.84264,0.91734,-0.99918,0.14801,-0.98886,0.99963,-0.91723,0.99878,-0.99999,-0.6,-1.0,0.90191,-0.07199900000000001,-1.0,0.0,-0.19085,-0.7801,-0.8,-0.6554,-0.99549,-1.0,-1
1,-0.98269,-0.71911,0.4491600000000001,-0.33438,0.51973,-0.45195,-0.10367,-0.0035686,0.0024259,-0.6,-1.0,-1.0,-0.81688,-1.0,-1.0,0.63136,0.53251,0.33333,-0.8553799999999999,-0.99955,-1.0,-1
-1,-0.9764,-0.45267,0.044483,0.7087,-0.7179399999999999,0.77062,-0.95699,0.95864,-0.96498,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.017396000000000002,-0.27381,-1.0,-0.77795,-0.9987,-1.0,1
1,-0.92761,0.31658000000000003,-0.92312,0.39924,-0.90768,0.98807,-0.93887,0.99057,-0.99877,-0.6,0.6542,0.62693,-0.21822,-0.2,-0.66667,0.2439,-0.43277,-0.42857,-0.70267,-0.99708,-1.0,-1
1,-0.9701,-0.035505,-0.56386,0.67104,-0.81282,0.91082,-0.95503,0.97458,-0.98744,-0.6,0.81355,-1.0,-0.8660100000000001,-0.6,-1.0,0.23485,0.061455,-0.6,-0.75459,-0.9983,-1.0,-1
1,-0.92919,0.20344,-0.8595299999999999,0.53661,-0.8888799999999999,0.97772,-0.95122,0.98831,-0.99761,-0.6,0.8473799999999999,0.66071,-0.88728,-0.2,-0.66667,0.35674,-0.58873,-0.71429,-0.68229,-0.99646,-1.0,-1
1,-0.88355,0.70916,-0.98994,0.81896,-0.99079,0.99943,-0.99604,0.99955,-0.99999,-0.6,0.8600700000000001,0.76531,-0.86611,0.2,-0.66667,-0.099446,-0.55889,-1.0,-0.28494,-0.95225,-1.0,-1
-1,-0.93391,0.53103,-0.94847,0.63436,-0.94479,0.99298,-0.96783,0.99503,-0.99939,-0.6,0.94981,0.8053899999999999,-0.8215,-1.0,-1.0,-0.16235,-0.58604,-1.0,-0.64457,-0.99505,-1.0,-1
-1,-0.9465,0.093044,-0.76731,0.31598000000000004,-0.76212,0.93077,-0.86405,0.95338,-0.98589,-0.6,0.80014,0.65299,-0.91458,-0.6,-0.66667,-0.30658,-0.6117,-0.66667,-0.74583,-0.99812,-1.0,-1
1,-0.98426,0.45663,-0.77771,0.14281,-0.524,0.7785,-0.42843,0.688,-0.8482200000000001,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.0085245,0.36823,-0.33333,-0.84324,-0.99946,-1.0,-1
-1,-0.96853,0.13054000000000002,-0.70005,0.41627,-0.72723,0.8933,-0.8611200000000001,0.93603,-0.97392,-0.6,0.85104,-1.0,-0.8678100000000001,-0.6,-1.0,-0.17125,-0.57216,-0.33333,-0.745,-0.99811,-1.0,-1
-1,-0.95437,0.51574,-0.91844,-0.072415,-0.75456,0.95283,-0.58681,0.90708,-0.9814,-0.6,-1.0,0.93134,0.23103,-1.0,-0.66667,-0.10743,-0.41351,-0.2,-0.7869,-0.99883,-1.0,-1
-1,-0.98426,-0.020304,-0.22398,0.13631,-0.11165,0.23342,-0.42869,0.42188,-0.47833,-0.6,-1.0,-1.0,-0.95595,-1.0,-1.0,-0.19414,0.18094,0.0,-0.85534,-0.99955,-1.0,-1
-1,-0.9701,0.48804,-0.87146,-0.068353,-0.63618,0.89599,-0.42218,0.80672,-0.94229,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.30148,-0.38644,-0.6,-0.78165,-0.99876,-1.0,-1
1,-0.77498,0.3426,-0.97365,0.27553,-0.96033,0.998,-0.96746,0.99803,-0.99992,-0.6,0.79237,0.7911699999999999,-0.75502,0.6,-0.66667,1.0,-0.6772600000000001,-0.86667,-0.46927,-0.98247,-1.0,-1
-1,-0.8992899999999999,0.38299,-0.94342,0.78622,-0.97271,0.99703,-0.99306,0.99889,-0.99991,-0.6,0.85605,0.61055,-0.87059,-0.6,-1.0,0.31201,-0.69217,-1.0,-0.62097,-0.99398,-1.0,1
-1,-0.94964,-0.23551,-0.54152,-0.11525,-0.44055,0.76462,-0.6166,0.81089,-0.91689,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.3011,-0.42475,-1.0,-0.77737,-0.99869,-1.0,-1
1,-0.97482,0.9342,-0.99814,0.064209,-0.96334,0.99855,-0.59427,0.98461,-0.99947,-0.6,-1.0,0.6809999999999999,-0.20741,-1.0,-0.66667,-0.15041,-0.13924,-0.5,-0.8231700000000001,-0.99927,-1.0,-1
-1,-0.96381,0.5958600000000001,-0.94957,-0.5191600000000001,-0.74347,0.96338,-0.26491,0.8782399999999999,-0.98192,-0.6,-1.0,-1.0,-0.28847,-1.0,-1.0,1.0,0.18693,-0.5,-0.7650600000000001,-0.99849,-1.0,-1
-1,-0.93391,-0.053429,-0.72038,0.76632,-0.91587,0.97474,-0.98596,0.99478,-0.99844,-0.6,0.96277,-1.0,-0.89661,-0.2,-1.0,-0.032075,-0.41161,-0.33333,-0.75366,-0.99828,-1.0,-1
-1,-0.92604,0.11313,-0.83204,0.60249,-0.89766,0.97798,-0.96546,0.99104,-0.99805,-0.6,0.8054100000000001,-1.0,-0.88505,-0.6,-1.0,-0.08831599999999999,-0.63377,-0.42857,-0.71365,-0.99738,-1.0,-1
1,-0.95909,0.16239,-0.79103,0.8522,-0.94983,0.98586,-0.99333,0.99752,-0.99935,-0.6,0.7621399999999999,-1.0,-0.8527600000000001,-0.6,-1.0,-0.10672,-0.48509,-0.33333,-0.71006,-0.99728,-1.0,-1
-1,-0.96538,-0.54065,-0.29242,-0.18276,-0.2659,0.6179899999999999,-0.57197,0.73882,-0.858,-0.6,0.46135,-1.0,-0.81931,-1.0,-1.0,0.82842,0.39789,-0.5,-0.7951600000000001,-0.99895,-1.0,-1
-1,-0.92919,0.86845,-0.99657,0.85024,-0.99392,0.9996,-0.99556,0.99958,-1.0,-0.6,0.8975700000000001,0.8958799999999999,-0.47089,-0.2,-0.66667,-0.058399,-0.64051,-0.55556,-0.19776,-0.92887,-1.0,-1
-1,-0.88828,0.80253,-0.99475,0.28288,-0.97338,0.99897,-0.92822,0.99722,-0.99992,-0.6,-1.0,0.93668,-0.16545,-1.0,-0.66667,-0.30666,-0.7209899999999999,-0.6,-0.6371100000000001,-0.99473,-1.0,-1
1,-0.96695,0.5132,-0.91086,0.76369,-0.94084,0.98766,-0.97855,0.99451,-0.99887,-0.6,0.76298,-1.0,-0.8672200000000001,-1.0,-0.66667,-0.16167,-0.35763,-1.0,-0.66205,-0.99574,-1.0,-1
1,-0.87097,0.68603,-0.9894,0.27503,-0.96619,0.99848,-0.94225,0.99716,-0.9999,-0.6,0.8268700000000001,0.81304,-0.24422,-0.6,-0.66667,0.14196,-0.56088,-0.63636,-0.60951,-0.9934,-1.0,-1
-1,-0.8945700000000001,0.76226,-0.99065,0.99522,-0.99884,0.99975,-0.99996,0.99973,-1.0,-0.6,0.97314,-1.0,-0.89669,-0.6,-1.0,-0.21008,-0.76275,-0.8333299999999999,-0.48298,-0.98391,-0.8628,-1
-1,-0.95594,-0.11894,-0.6087899999999999,0.11301,-0.58032,0.8336399999999999,-0.74764,0.88251,-0.95139,-0.6,0.8893200000000001,-1.0,-0.8735799999999999,-0.6,-1.0,0.59219,-0.41211,-1.0,-0.81382,-0.99917,-1.0,1
-1,-0.91502,-0.080105,-0.8027,0.71236,-0.92846,0.98516,-0.98552,0.99622,-0.99924,-0.6,0.84372,-1.0,-0.86561,-0.6,-1.0,-0.5344399999999999,-0.58455,-1.0,-0.65469,-0.99546,-1.0,1
1,-0.97954,-0.11068,-0.32379,0.87,-0.8939,0.92727,-0.99064,0.99216,-0.99454,-0.6,0.60272,-1.0,-0.87118,-1.0,-1.0,0.28106,0.26165,-0.33333,-0.8109,-0.99914,-1.0,-1
-1,-0.91975,0.51823,-0.95511,0.5966600000000001,-0.94828,0.99438,-0.96764,0.99573,-0.99956,-0.6,0.95292,0.83862,-0.5311,-0.6,-0.66667,0.005682899999999999,-0.6752199999999999,-0.63636,-0.6248,-0.99416,-1.0,-1
-1,-0.95751,0.5242600000000001,-0.92271,0.96903,-0.99271,0.99863,-0.99952,0.99962,-0.99998,-0.6,0.93107,-1.0,-0.8813200000000001,-0.6,-1.0,0.36924,-0.20392,-0.2,-0.57757,-0.99157,-1.0,-1
-1,-0.95909,0.29146,-0.84364,0.5529,-0.8660100000000001,0.96642,-0.93618,0.98101,-0.9951,-0.6,0.6815,-1.0,-0.8620700000000001,-1.0,-1.0,-0.18745,-0.50973,-0.2,-0.71343,-0.99737,-1.0,-1
-1,-0.95751,-0.41283,-0.3974,-0.08298,-0.37528,0.69801,-0.6359,0.7934399999999999,-0.8956700000000001,-0.6,-1.0,-1.0,-0.20445,-1.0,-1.0,0.39214,-0.20392,-0.6,-0.75884,-0.99838,-1.0,-1
-1,-0.90559,-0.17495,-0.7579,0.13474,-0.75852,0.94353,-0.86541,0.96291,-0.991,-0.6,0.92378,0.90466,0.16882,-0.6,-1.0,-0.23682,-0.62378,-1.0,-0.7692100000000001,-0.99856,-1.0,-1
1,-0.88513,-0.4838,-0.76455,0.13279000000000002,-0.81352,0.9664,-0.91743,0.98236,-0.99674,-0.6,0.6794,0.61344,-0.7301,-0.6,-1.0,0.35192,-0.54951,-0.75,-0.69943,-0.99698,-1.0,-1
-1,-0.98584,0.99453,-0.99998,0.63054,-0.99814,0.99974,-0.89507,0.99952,-1.0,-0.6,-1.0,-1.0,-0.088415,-1.0,-1.0,0.055919,-0.40755,-0.5,-0.83239,-0.99936,-0.59755,-1
1,-0.58773,0.92353,-0.99934,0.54979,-0.99742,0.99973,-0.99281,0.99971,-1.0,-0.6,0.5223,0.90749,-0.26089,-1.0,-0.33333,0.5917600000000001,-0.87618,-0.82609,0.034727999999999995,-0.82473,-1.0,-1
-1,-0.98112,-0.17847000000000002,-0.082967,-0.23504,0.29949000000000003,-0.14698,0.035179,-0.07073099999999999,-0.011894,-0.6,-1.0,-1.0,0.97767,-1.0,-1.0,0.18788,0.38741,-0.33333,-0.87579,-0.99968,-1.0,-1
1,-0.9701,0.94314,-0.99868,0.27418000000000003,-0.97533,0.99909,-0.7562800000000001,0.99197,-0.99977,-0.6,-1.0,-1.0,-0.1106,-1.0,-1.0,-0.13133,-0.3644,-0.6,-0.85756,-0.99957,-1.0,-1
1,-0.98112,0.82058,-0.98344,0.5354399999999999,-0.94068,0.99355,-0.8836700000000001,0.98536,-0.9984,-0.6,-1.0,0.85536,-0.23137,-1.0,-0.33333,0.44302,0.027706,-0.5,-0.6953,-0.99686,-1.0,-1
1,-0.9764,0.29251,-0.74598,0.97081,-0.986,0.99454,-0.99935,0.99942,-0.99987,-1.0,0.86864,-1.0,-0.8748,-0.6,-1.0,-0.10344,0.31291,-0.33333,-0.68491,-0.99654,-1.0,-1
-1,-0.95437,0.33073,-0.8805299999999999,0.76253,-0.94217,0.98826,-0.9847,0.99611,-0.99923,-0.6,0.86377,-1.0,-0.67367,-0.2,-0.66667,0.15564,-0.50664,-1.0,-0.69413,-0.99683,-1.0,-1
-1,-0.90716,0.79499,-0.9923,0.8223,-0.99004,0.99937,-0.99395,0.99943,-0.99999,-0.6,0.9437,0.93276,-0.84578,-0.2,-0.66667,0.073659,-0.65565,-0.77778,-0.30682,-0.95708,-1.0,-1
-1,-0.98112,-0.089822,-0.1744,0.71267,-0.7066899999999999,0.74845,-0.94123,0.94053,-0.94679,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.11242,0.053521000000000006,-0.5,-0.74869,-0.99818,-1.0,-1
1,-0.96066,0.4558100000000001,-0.8832200000000001,-0.23279,-0.64041,0.91213,-0.37973,0.82231,-0.95468,-0.6,-1.0,0.7054,-0.047166,-1.0,-0.66667,-0.26305,-0.33081,-0.5,-0.84365,-0.99946,-1.0,-1
-1,-0.95909,0.37061,-0.8578100000000001,0.4493,-0.83089,0.95658,-0.88795,0.96604,-0.99096,-0.6,0.91454,0.90164,-0.8202299999999999,-0.6,-0.66667,-0.2098,-0.56252,-1.0,-0.72995,-0.99778,-1.0,-1
-1,-0.96538,0.099581,-0.64059,-0.21467,-0.34354,0.70257,-0.32683,0.64247,-0.83068,-0.6,-1.0,-1.0,-0.8199,-0.6,-1.0,-0.12297,-0.10618,0.0,-0.8398700000000001,-0.99943,-1.0,-1
-1,-0.93706,0.41188,-0.91654,0.6822699999999999,-0.9383,0.98998,-0.97508,0.99503,-0.99921,-0.6,0.92319,0.8827799999999999,-0.78066,-0.6,-0.66667,-0.29032,-0.6,-1.0,-0.67,-0.99604,-1.0,1
-1,-0.94492,-0.34115,-0.50718,0.20634,-0.6055699999999999,0.83578,-0.82294,0.91332,-0.96236,-0.6,0.89217,-1.0,-0.88235,-0.2,-1.0,-0.6712600000000001,-0.53061,-1.0,-0.77996,-0.99873,-1.0,1
1,-0.78127,0.2556,-0.96517,0.17887999999999998,-0.94745,0.99702,-0.95655,0.99706,-0.99985,-0.6,0.80633,0.87224,-0.38628,-0.2,-0.66667,0.40699,-0.81007,-0.33333,-0.53088,-0.98825,-1.0,-1
-1,-0.98269,0.28352,-0.69243,0.9419,-0.96661,0.98404,-0.998,0.99859,-0.99942,-0.6,0.58458,-1.0,-0.8657299999999999,-1.0,-1.0,-0.22507,-0.2019,-0.5,-0.79943,-0.999,-1.0,-1
-1,-0.94492,0.30243000000000003,-0.88131,0.6258199999999999,-0.9133,0.9832,-0.96506,0.99184,-0.99841,-0.6,0.74042,0.57611,-0.7308600000000001,-0.6,-1.0,-0.25192,-0.58604,-0.71429,-0.6867300000000001,-0.9966,-1.0,-1
-1,-0.97168,0.90093,-0.99539,0.48682,-0.96618,0.99796,-0.86698,0.99138,-0.99952,-0.6,-1.0,0.91595,-0.065953,-1.0,-0.66667,0.021085,-0.4521600000000001,-1.0,-0.75026,-0.99821,-1.0,-1
-1,-0.97797,0.79004,-0.97631,0.2352,-0.8812,0.98448,-0.66962,0.94969,-0.99322,-0.6,-1.0,0.7982,-0.12822999999999998,-1.0,-1.0,-0.15332,-0.32494,-1.0,-0.82525,-0.99929,-1.0,-1
-1,-0.87726,0.8841,-0.99831,0.412,-0.98833,0.99957,-0.9577,0.99899,-0.99999,-0.6,-1.0,0.91728,-0.19687,-1.0,-0.66667,-0.045129,-0.69101,-0.81818,-0.5232600000000001,-0.98763,-1.0,-1
-1,-0.97325,0.65633,-0.94319,0.57382,-0.90349,0.98173,-0.90916,0.97966,-0.99604,-0.6,-1.0,-1.0,-0.10517,-1.0,-1.0,0.33077,-0.19,-0.5,-0.64154,-0.99492,-1.0,-1
-1,-0.95436,0.7596,-0.98154,0.81016,-0.97933,0.99803,-0.98804,0.99851,-0.99989,-0.6,0.92636,0.89965,-0.78533,-0.6,-1.0,-0.33215,-0.6573899999999999,-0.71429,-0.45945,-0.98138,-1.0,-1
1,-0.94807,0.20279,-0.83235,0.44315,-0.8410700000000001,0.96204,-0.91616,0.97631,-0.99416,-0.6,0.7651,0.8345299999999999,-0.77671,-0.6,-0.66667,-0.17875,-0.37626,-1.0,-0.74664,-0.99814,-1.0,-1
-1,-0.98112,0.10318,-0.50864,-0.23602,-0.083358,0.42992,-0.039171,0.29972,-0.54467,-0.6,-1.0,-1.0,-0.81935,-1.0,-1.0,-0.13476,0.027706,-0.5,-0.85649,-0.99956,-1.0,-1
-1,-0.86782,0.76459,-0.99398,0.87677,-0.99476,0.99963,-0.99815,0.99967,-1.0,-0.6,0.91686,0.69302,-0.8610399999999999,1.0,-1.0,-0.12772999999999998,-0.8136,-1.0,-0.15417999999999998,-0.91439,-1.0,-1
-1,-0.8914200000000001,0.76457,-0.99149,0.49138,-0.97414,0.99872,-0.95873,0.99776,-0.99992,-0.6,0.67337,0.93054,-0.078465,-0.6,0.0,0.18254,-0.59633,-0.63636,-0.5876899999999999,-0.99219,-1.0,-1
1,-0.96538,0.7711,-0.98052,0.4139,-0.93101,0.99311,-0.8661200000000001,0.98445,-0.99844,-0.6,-1.0,0.6223,-0.16318,-1.0,-0.66667,0.13377,-0.26076,-0.6,-0.7469899999999999,-0.99815,-1.0,-1
-1,-0.016488,0.6753100000000001,-0.9982,0.7899,-0.9974,0.99974,-0.99922,0.99972,-1.0,-0.6,0.96433,0.9702,-0.57402,-0.2,0.33333,1.0,-0.93656,-0.7714300000000001,-0.13360999999999998,-0.90684,-1.0,-1
-1,-0.92762,0.39979,-0.91314,0.61473,-0.92377,0.98738,-0.96318,0.99264,-0.99878,-0.6,0.96034,0.94172,-0.80285,-0.2,-0.33333,-0.21438,-0.52288,-1.0,-0.6513100000000001,-0.99533,-1.0,-1
1,-0.96853,-0.45148,-0.11396,0.15015,-0.29934,0.5153300000000001,-0.68885,0.74755,-0.8174899999999999,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.21585,-0.38445,-1.0,-0.84404,-0.99946,-1.0,-1
-1,-0.95751,0.066165,-0.74128,0.14662999999999998,-0.67975,0.89935,-0.77798,0.91801,-0.97314,-0.6,0.8653200000000001,-1.0,-0.68097,-0.6,-1.0,-0.14103,-0.51479,-1.0,-0.76486,-0.99848,-1.0,-1
-1,-0.8867,-0.33755,-0.73688,0.8388200000000001,-0.95671,0.99035,-0.99592,0.99866,-0.99975,-0.6,0.86698,-1.0,-0.8863200000000001,-0.2,-1.0,-0.13371,-0.59473,-0.75,-0.69203,-0.99676,-1.0,-1
1,-0.84893,0.67304,-0.99068,0.47763,-0.97919,0.99911,-0.97565,0.99883,-0.99997,-0.6,0.84121,0.8729299999999999,-0.21248000000000006,-0.6,0.0,0.36272,-0.6871,-0.8333299999999999,-0.43232,-0.97811,-1.0,-1
-1,-0.92132,0.2524,-0.90971,0.77279,-0.96228,0.99474,-0.99142,0.99836,-0.9998,-0.6,0.74266,-1.0,-0.84183,-0.6,-1.0,0.60136,-0.38484,-0.75,-0.60623,-0.99323,-1.0,-1
1,-0.9402,0.22276,-0.8468200000000001,0.29118,-0.8104600000000001,0.95756,-0.8691399999999999,0.96548,-0.99199,-0.6,0.76653,0.80574,-0.55065,-0.6,-0.33333,-0.14925,-0.6480100000000001,-1.0,-0.72701,-0.99771,-1.0,1
-1,-0.87254,0.7508100000000001,-0.99267,-0.1953,-0.95262,0.99819,-0.8289200000000001,0.99323,-0.99977,-0.6,-1.0,0.81379,-0.18263,-1.0,0.0,0.0044487,-0.68938,-0.77778,-0.6632399999999999,-0.99579,-1.0,-1
-1,-0.95436,0.4128600000000001,-0.88839,0.7697,-0.94018,0.98706,-0.98239,0.99528,-0.999,-0.6,0.81153,-1.0,-0.88682,-0.2,-1.0,0.042535,-0.60035,-0.42857,-0.6438699999999999,-0.99502,-1.0,-1
1,-0.8615200000000001,0.46546,-0.97101,0.48747,-0.96154,0.99745,-0.97242,0.99775,-0.99987,-0.6,0.86426,0.90635,0.044134,-0.6,-0.33333,-0.13499,-0.74622,-1.0,-0.50683,-0.9862,-1.0,1
-1,-0.68214,0.59645,-0.99312,0.7598199999999999,-0.99356,0.99965,-0.99738,0.99967,-1.0,-0.6,0.8679399999999999,0.87556,-0.8356299999999999,-0.2,-0.66667,1.0,-0.8391200000000001,-0.61905,-0.18443,-0.92465,-1.0,-1
-1,-0.92919,-0.21896,-0.69302,0.69529,-0.8960299999999999,0.97039,-0.98028,0.99314,-0.99804,-0.6,0.90991,-1.0,-0.87123,-1.0,-1.0,0.3413,-0.62253,-1.0,-0.7021,-0.99706,-1.0,1
1,-0.98584,-0.038132,-0.2494,0.34442,-0.35952,0.47485,-0.6931,0.7047800000000001,-0.74692,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.68845,1.0,1.0,-0.8227700000000001,-0.99927,-1.0,-1
-1,-0.93863,0.97523,-0.99975,0.25686,-0.99284,0.99967,-0.84226,0.99845,-0.99998,-0.6,-1.0,0.8484799999999999,-0.031608,-1.0,-0.66667,-0.26555,-0.63657,-0.42857,-0.73622,-0.99792,-1.0,-1
1,-0.94178,-2.8274e-05,-0.76171,-0.13518,-0.63347,0.90088,-0.68412,0.89971,-0.97172,-0.6,0.84449,0.85936,-0.637,-1.0,-0.66667,-0.14021,-0.5020600000000001,-1.0,-0.7912100000000001,-0.99889,-1.0,1
-1,-0.97482,0.68452,-0.94499,0.94331,-0.98611,0.99722,-0.99801,0.99927,-0.99991,-0.6,0.81919,-1.0,-0.89736,-0.2,-1.0,-0.15299,-0.19,-0.6,-0.4733100000000001,-0.9829,-1.0,-1
1,-0.96066,0.74598,-0.97468,0.99004,-0.99795,0.99965,-0.99987,0.99971,-1.0,-0.6,0.88774,-1.0,-0.8979799999999999,-0.6,-1.0,-0.22898,-0.50043,-0.71429,-0.4990600000000001,-0.98548,-1.0,-1
-1,-0.97954,-0.15183,-0.34178000000000003,-0.14893,-0.11181,0.42432,-0.32645,0.48809,-0.6531,-0.6,-1.0,-1.0,-0.24596,-1.0,-1.0,-0.7178399999999999,-0.20762,-1.0,-0.8272,-0.99931,-1.0,1
-1,-0.70732,0.57425,-0.99033,0.49558,-0.98347,0.99935,-0.98586,0.9993,-0.99999,-0.6,0.8163100000000001,0.87925,-0.30962,-0.2,-0.33333,1.0,-0.72806,-1.0,-0.47634,-0.98322,-1.0,-1
1,-0.92761,0.43316,-0.93455,0.63025,-0.94149,0.99221,-0.97133,0.99533,-0.9994,-0.6,0.92062,0.6251,-0.74727,-0.2,-1.0,0.45959,-0.31422,-0.42857,-0.58672,-0.99213,-1.0,-1
1,-0.97797,0.7498199999999999,-0.96214,0.20401,-0.83509,0.97132,-0.59924,0.91857,-0.98529,-0.6,-1.0,-1.0,-0.041632,-1.0,-0.66667,-0.18057,0.027706,-0.33333,-0.79766,-0.99898,-1.0,-1
-1,-0.97954,-0.31982,0.057029,-0.22712,0.32864,-0.20668000000000006,-0.060932000000000014,0.00036607,-0.050743,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.23392,-0.37856,-1.0,-0.8508100000000001,-0.99952,-1.0,1
-1,-0.9701,-0.010432,-0.58468,0.98736,-0.99331,0.99719,-0.99984,0.99964,-0.99996,-0.6,0.88636,-1.0,-0.8661200000000001,-0.6,-1.0,-0.035709,-0.35436,-1.0,-0.80682,-0.99909,-1.0,1
-1,-0.84106,0.45286,-0.97285,0.8474799999999999,-0.98898,0.99919,-0.9978,0.99959,-0.99999,-0.6,0.7903399999999999,-1.0,-0.85435,-0.6,-0.66667,0.64362,-0.7378100000000001,-0.6,-0.46716,-0.98224,-1.0,-1
-1,-0.95436,0.51602,-0.91824,-0.029888,-0.76351,0.95444,-0.6174,0.91371,-0.9827,-0.6,-1.0,0.93316,-0.11336,-1.0,-0.33333,-0.22683000000000006,-0.48089,-0.33333,-0.77936,-0.99872,-1.0,-1
1,-0.94965,0.05379,-0.7601100000000001,-0.19262,-0.5905699999999999,0.88216,-0.60818,0.8677600000000001,-0.96028,-0.6,0.8518899999999999,0.6023,-0.75652,-0.2,-1.0,0.11548,-0.39107,-1.0,-0.7922600000000001,-0.99891,-1.0,1
-1,-0.94178,0.66788,-0.9716,0.66985,-0.96086,0.99604,-0.97093,0.99643,-0.99966,-0.6,0.7320800000000001,0.8105399999999999,-0.5210899999999999,-0.2,-1.0,0.2243,-0.43418,-1.0,-0.5444,-0.9893,-1.0,-1
-1,-0.96066,-0.27646,-0.35949000000000003,0.72424,-0.8133100000000001,0.8940899999999999,-0.96925,0.97922,-0.9878,-0.6,0.94077,-1.0,-0.89546,-0.2,-1.0,0.08793,-0.07085599999999999,0.0,-0.73305,-0.99785,-1.0,-1
-1,-0.9764,0.21504,-0.6964199999999999,0.58386,-0.78208,0.90447,-0.91267,0.95481,-0.97937,-0.6,0.89654,-1.0,-0.8697299999999999,-1.0,-1.0,-0.17837,-0.31572,-1.0,-0.78998,-0.99888,-1.0,1
1,-0.81275,0.75636,-0.99564,0.93495,-0.99748,0.99972,-0.99958,0.99972,-1.0,-0.6,0.85051,-1.0,-0.84551,-0.6,-0.66667,1.0,-0.8383200000000001,-1.0,-0.088426,-0.8885,-1.0,-1
-1,-0.98269,0.74749,-0.95917,0.39317,-0.8652,0.97494,-0.7529100000000001,0.94607,-0.9896,-0.6,-1.0,-1.0,-0.10718,-1.0,-1.0,0.55271,-0.0014082,-0.5,-0.79857,-0.99899,-1.0,-1
-1,-0.94965,0.23982,-0.8133100000000001,0.4141,-0.80472,0.94556,-0.8860299999999999,0.96251,-0.98915,-0.6,0.81908,0.94527,-0.57967,-0.6,-0.33333,-0.14085,-0.26016,-0.66667,-0.74033,-0.99801,-1.0,-1
1,-0.76553,0.27793,-0.96018,0.99228,-0.99851,0.99973,-0.99999,0.99973,-1.0,-0.6,0.74734,-1.0,-0.8853,-0.6,-1.0,-0.23663,-0.8002600000000001,-0.82609,-0.78209,-0.99876,-1.0,-1
-1,-0.64279,0.32341,-0.98177,0.65468,-0.98637,0.99936,-0.9949,0.99954,-0.99999,-0.6,0.88705,0.8991399999999999,-0.8474700000000001,-0.6,-0.33333,0.96797,-0.8651200000000001,-0.76471,-0.38567,-0.97151,-1.0,-1
-1,-0.97482,0.52888,-0.8760899999999999,0.23822,-0.72747,0.91838,-0.66486,0.88215,-0.96317,-0.6,-1.0,-1.0,-0.037341,-1.0,-1.0,-0.091918,-0.03662,-0.5,-0.80689,-0.9991,-1.0,-1
-1,-0.95751,-0.25919000000000003,-0.43791,0.0087316,-0.40147,0.69711,-0.64235,0.78759,-0.8876799999999999,-0.6,0.90179,-1.0,0.98845,-0.6,-1.0,-0.1615,-0.39107,-1.0,-0.8462,-0.99948,-1.0,1
-1,-0.9764,0.086009,-0.544,0.32127,-0.54168,0.74061,-0.74143,0.82809,-0.8983200000000001,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.30567,-0.47042,-1.0,-0.76798,-0.99854,-1.0,1
-1,-0.96223,0.063588,-0.7289100000000001,0.40081,-0.7651100000000001,0.9229,-0.8863200000000001,0.95602,-0.98499,-0.6,0.66377,-1.0,-0.8461299999999999,-0.6,-1.0,-0.32343,-0.35616,-1.0,-0.7843100000000001,-0.9988,-1.0,1
1,-0.93863,0.60412,-0.95752,0.50149,-0.92668,0.99091,-0.93049,0.98981,-0.99873,-0.6,0.8284,0.82339,-0.7072,-1.0,-0.66667,-0.18183,-0.46918,-0.75,-0.6573399999999999,-0.99556,-1.0,-1
-1,-0.91345,0.66819,-0.98205,0.81931,-0.9859,0.99895,-0.99452,0.99934,-0.99998,-0.6,0.91258,0.8760100000000001,-0.88661,-0.6,-1.0,-0.21366,-0.6219899999999999,-0.8,-0.44088,-0.97919,-1.0,-1
-1,-0.59402,0.33479000000000003,-0.98301,0.6198600000000001,-0.98602,0.99938,-0.99434,0.99954,-0.99999,-0.6,0.92873,0.92773,-0.42234,0.2,-0.66667,0.15925999999999998,-0.90691,-0.80952,-0.45408,-0.98076,-1.0,-1
-1,-0.95279,0.81072,-0.99049,0.72875,-0.98058,0.99869,-0.97964,0.99837,-0.99992,-0.6,-1.0,0.87413,-0.58128,-1.0,-0.66667,-0.1468,-0.2289,-0.71429,-0.47578,-0.98316,-1.0,-1
-1,-0.97482,0.91764,-0.99666,0.44475,-0.96858,0.99829,-0.83885,0.99104,-0.99956,-0.6,-1.0,0.8892700000000001,-0.11173,-1.0,-0.66667,-0.30891,-0.34603,-0.2,-0.7317100000000001,-0.99782,-1.0,-1
-1,-0.97325,0.29508,-0.73045,0.99749,-0.99895,0.99981,-0.9999,0.99967,-0.99997,-0.6,0.95715,-1.0,-0.89895,-0.6,-1.0,-0.28748,-0.14809,-0.6,-0.78447,-0.9988,-0.83231,-1
1,-0.33911,0.52444,-0.99489,0.06397,-0.98594,0.99959,-0.98023,0.99946,-1.0,-0.6,0.8405799999999999,0.90743,-0.20734,-0.2,-0.66667,0.51589,-0.93645,-0.91304,-0.37051,-0.96907,-1.0,-1
